351 7310 0 1 0 0 1 0.02 0 0
146 391 0 1 0 0 1 0.02 0.03 0
0 0 0 0 0 0 0.17 0 0 1
0 0 0 0 0 0 0.1 0 1 1
248 608 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.13 0 0 1
1520 332 2 1 0 0 1 0.01 0 0
295 14496 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
360 5723 0 1 0 0 1 0 0.02 0
0 0 0 0 0 0 0.11 0 0 1
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.1 0 0 1
238 188 0 1 0 0 1 0 0 0
147 105 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.14 0 0 1
204 700 0 1 0 0 1 0.02 0 0
169 143899 0 1 0 0 1 0 0 0
43 73 0 0 0 0 1 0 0 0
0 4 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 1 1
0 0 0 0 0 0 0.05 0 0 1
324 1054 6 1 0 1 1 0 0.1 0
263 1307 0 1 0 0 1 0 0 0
232 1380 0 1 0 0 1 0 0 0
2093 326 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.25 0 1 1
1339 0 0 0 0 0 1 0.03 0 0
309 18823 0 1 0 0 1 0.03 0 0
331 7054 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.58 0 0 1
314 3193 0 1 0 0 1 0.03 0 0
1874 0 0 1 0 0 1 0 0 0
161 13140 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.07 0 1 1
1071 390 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.03 0 0 1
44 71 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
0 4 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.44 0 0 1
271 15947 0 1 0 0 1 0.01 0 0
44 142 0 0 0 0 1 0 0 0
739 360 0 1 0 0 1 0.01 0 0
342 4714 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.11 0 0 1
0 10947 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.09 0 1 1
300 1370 0 1 0 0 1 0.03 0 0
239 1078 0 1 0 0 1 0.06 0 0
182 0 0 0 0 0 0.75 0 0 0
43 43 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
240 1699 0 1 0 0 1 0.12 0 0
0 0 0 0 0 0 0.17 0 0 1
105 147 0 0 0 0 1 0 0 0
217 1745 0 1 0 0 1 0 0 0
221 495 0 1 0 0 1 0 0 0
292 2748 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.02 0 1 1
229 15487 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.11 0 0 1
1367 326 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 1 1
78 0 0 0 0 0 0.33 0 0 0
0 0 0 0 0 0 1 0.14 1 0
321 1898 0 1 0 0 1 0.1 0 0
0 0 0 0 0 0 0.07 0 0 1
44 130 0 0 0 0 0.99 0 0 0
0 0 0 0 0 0 0.05 0 1 1
0 0 0 0 0 0 0.11 0 0 1
222 904 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.02 0 0 1
253 1092 0 1 0 0 1 0.02 0 0
267 387 0 1 0 0 1 0.07 0 0
319 4077 0 1 0 0 1 0.05 0 0
301 188 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
42 42 0 0 0 0 1 0 0 0
207 314 0 1 0 0 1 0.14 0.77 0
0 0 0 0 0 0 0.08 0 1 1
311 13534 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.08 0 0 1
105 145 0 0 0 0 1 0 0 0
241 3776 0 1 0 0 1 0.03 0 0
235 434 0 1 0 0 1 0 0 0
1179 281 0 1 0 0 1 0.02 0 0
324 1721 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
355 1189 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.28 0 0 1
105 147 0 0 0 0 1 0 0 0
129 245 0 1 0 0 1 0.03 0 0
195 1227 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 1 1
0 0 0 0 0 0 0.54 0 0 1
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 1 0.02 0 0
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.11 0 1 1
288 327 0 1 0 0 1 0.01 0 0
44 79 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
339 3112 0 1 0 0 1 0 0 0
199 1376 0 1 0 0 1 0.05 0 0
46 133 0 0 0 0 1 0 0 0
820 325 0 1 0 0 1 0.01 0 0
164 15174 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
157 1958 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.04 0 0 1
45 137 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.26 0 0 1
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.34 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.08 0 0 1
239 774 4 1 0 1 1 0 0 0
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.12 0 1 1
100 1414 0 1 0 0 0.5 0.5 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.04 0 0 1
292 3351 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.02 0 1 1
262 392 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.31 0 0 1
208 16985 0 1 0 0 1 0.06 0 0
0 0 0 0 0 0 0.1 0 0 1
45 138 0 0 0 0 1 0 0 0
258 2833 0 1 0 0 1 0.02 0 0
304 3514 0 1 0 0 1 0.02 0 0
105 146 0 0 0 0 0.25 0 0 0
224 11437 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.08 0 0 1
309 4580 0 1 0 0 1 0.07 0 0
247 4815 0 1 0 0 1 0.02 0 0
949 337 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 1 1
305 885 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.18 0 0 1
7 491 0 0 0 0 1 0.18 0 0
0 0 0 0 0 0 1 0.13 0.93 0
207 60990 0 1 0 0 1 0 0 0
1155 331 0 1 0 0 1 0.01 0 0
290 617 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
156 7971 0 1 0 0 1 0.01 0 0
219 153 0 1 0 0 1 0.07 0 0
280 10188 0 1 0 0 1 0.01 0.02 0
0 0 0 0 0 0 0.06 0 1 1
203 810 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.04 0 0 1
349 342 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.17 0 0 1
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.07 0 1 1
0 0 0 0 0 0 0.01 0 0 1
232 1380 0 1 0 0 1 0 0 0
257 1053 0 1 0 0 1 0.06 0 0
222 415 0 1 0 0 1 0 0 0
172 9966 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 0.05 0 0 1
10389 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
975 325 0 1 0 0 1 0.02 0.01 0
45 142 0 0 0 0 0.97 0 0 0
145 105 0 0 0 0 1 0 0 0
589 28390 0 1 1 0 1 0 0 0
0 0 0 0 0 0 0.07 0 1 1
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 1 0.15 0.99 0
977 368 0 1 0 0 1 0.02 0 0
45 80 0 0 0 0 0.99 0 0 0
192 1202 0 1 0 0 1 0.04 0.01 0
276 6052 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 1 0.16 0.99 0
216 808 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.08 0 0 1
293 2486 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 1 1
145 13603 0 1 0 0 1 0 0.01 0
59 0 0 1 0 0 1 0 0 0
105 146 0 0 0 0 0.2 0 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 1 0.2 0.96 0
12 0 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.18 0 0 1
44 44 0 0 0 0 1 0 0 0
86 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.49 0 0 1
0 0 0 0 0 0 0.03 0 0 1
1505 4152 30 1 0 1 1 0 0 0
321 1673 0 1 0 0 1 0.03 0 0
302 14150 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 1 1
0 0 0 0 0 0 0.01 0 0 1
318 316 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.16 0 0 1
380 9682 0 1 0 0 1 0 0.11 0
258 2329 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.07 0 1 1
160 2954 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.02 0 0 1
46 122 0 0 0 0 1 0 0 0
43 43 0 0 0 0 0.99 0 0 0
0 0 0 0 0 0 0.14 0 0 1
2194619 0 0 1 0 0 1 0.03 0 0
42 42 0 0 0 0 1 0 0 0
279 4021 0 1 0 0 1 0.19 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.08 0 0 1
373 0 0 0 0 0 1 0 0 0
1223 331 0 1 0 0 1 0.01 0 0
147 0 0 0 0 0 1 0 0 0
226 9284 0 1 0 0 1 0.03 0.01 0
303 336 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.5 0.04 0 1
0 0 0 0 0 0 0.24 0 0 1
340 3662 0 1 0 0 1 0 0 0
145 0 0 0 0 0 1 0 0 0
256 11657 0 1 0 0 1 0.03 0 0
313 2118 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.33 0 0 1
215 2465 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.07 0 1 1
44 69 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 0 1
346 5635 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.07 0 0 1
165 22064 0 1 0 0 1 0.05 0 0
304 3264 0 1 0 0 1 0.04 0 0
224 324 0 1 0 0 1 0.02 0 0
321 640 0 1 0 0 1 0.01 0 0
206 382 0 1 0 0 1 0.04 0 0
33 0 0 0 0 0 1 0 0 0
562 389 0 1 0 0 0.01 0 0.03 0
0 0 0 0 0 0 0.17 0 0 1
268 1297 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.04 0 1 1
43 133 0 0 0 0 0.99 0 0 0
288 711 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.06 0 0 1
516 4 0 0 0 0 1 0 0 0
278 1517 0 1 0 0 1 0 0 0
1087 391 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
723 328 0 1 0 0 1 0.02 0 0
46 149 0 0 0 0 1 0 0 0
179 2943 0 1 0 0 1 0 0 0
325 2913 0 1 0 0 1 0 0 0
195 740 0 1 0 0 1 0.02 0 0
261 6593 0 1 0 0 1 0.02 0 0
154 16101 0 1 0 0 1 0 0 0
241 2698 0 1 0 0 1 0 0 0
218 1067 0 1 0 0 1 0.02 0 0
990 334 0 1 0 0 1 0.01 0 0
516 4 0 0 0 0 1 0 0 0
208 6078 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.03 0 0 1
305 928 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 1 0.05 1 0
45 131 0 0 0 0 0.99 0 0 0
2443 378 0 1 0 0 1 0.03 0 0
216 924 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.38 0 1 1
1641 329 0 1 0 0 0.2 0 0 0
215 26747 0 1 0 0 1 0 0 0
219 734 0 1 0 0 1 0.03 0 0
228 10713 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.1 0 0 1
338 316 0 1 0 0 1 0 0 0
44 44 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 1 1
238 6178 0 1 0 0 1 0.02 0 0
203 1350 0 1 0 0 1 0.02 0.01 0
216 7925 0 1 0 0 1 0.03 0 0
294 1718 0 1 0 0 1 0 0 0
281 757 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.02 0 0 1
112 36 0 0 0 0 1 0 0 0
1059 3081 22 1 0 1 1 0 0.02 0
0 0 0 0 0 0 0.17 0 1 1
105 147 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
253 4531 0 1 0 0 1 0.04 0 0
637 279 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.15 0 1 1
0 0 0 0 0 0 0 0 0 1
211 20190 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.04 0 1 1
0 0 0 0 0 0 0.14 0 0 1
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.04 0 1 1
209 180 0 1 0 0 1 0.03 0 0
46 83 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.1 0 0 1
59 0 0 1 0 0 1 0.04 0 0
1785 404 0 1 0 0 1 0 0 0
1435 4152 30 1 0 1 1 0 0 0
0 0 0 0 0 0 1 0.15 0.94 0
308 1096 0 1 0 0 1 0 0 0
239 452 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.1 0 0 1
295 1263 0 1 0 0 1 0 0 0
36 0 0 0 0 0 1 0.01 0 0
790 336 0 1 0 0 1 0.01 0 0
1996 338 0 1 0 0 1 0.01 0 0
304 1075 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
43 69 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.3 0 0 1
308 3211 0 1 0 0 1 0.02 0 0
105 0 0 0 0 0 1 0 0 0
335 2659 0 1 0 0 1 0.02 0 0
78 0 0 0 0 0 0.08 0 0 0
1557 340 0 1 0 0 1 0.02 0.02 0
53 119 0 0 0 0 1 0 0 0
330 21542 0 1 0 0 1 0.01 0.01 0
2194619 0 0 0 0 0 1 0.05 0 0
0 0 0 0 0 0 0.05 0 0 1
291 255 0 1 0 0 1 0 0 0
233 2013 0 1 0 0 1 0 0 0
196 7203 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.02 0 1 1
279 440 0 1 0 0 1 0.14 0.97 0
324 1148 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.09 0 0 1
1194 391 0 1 0 0 1 0 0 0
611 336 0 1 0 0 1 0.01 0 0
44 126 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.03 0 0 1
253 837 0 1 0 0 1 0.05 0 0
227 955 0 1 0 0 1 0.02 0 0
2194619 0 0 1 0 0 1 0.02 0 0
359 724 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.1 0 0 1
22 0 0 0 0 0 1 0 0 0
238 9092 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.67 0 0 1
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.39 0 0 1
46 46 0 0 0 0 1 0 0 0
182 0 0 0 0 0 0.33 0 0 0
255 531 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0 0 1
298 1997 0 1 0 0 1 0.03 0 0
198 1488 0 1 0 0 1 0.08 0.01 0
19 0 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 1 1
211 4624 0 1 0 0 1 0 0 0
105 145 0 0 0 0 1 0 0 0
3888 0 0 1 0 0 1 0.03 0 0
232 2280 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.36 0 0 1
1077 333 0 1 0 0 1 0 0 0
44 122 0 0 0 0 1 0 0 0
296 351 0 1 0 0 1 0.02 0 0
1766 376 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.06 0 0 1
315 5425 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.44 0 0 1
0 0 0 0 0 0 0.01 0 1 1
0 0 0 0 0 0 0.11 0 0 1
0 0 0 0 0 0 0.04 0 0 1
197 369 0 1 0 0 1 0.06 0.01 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.12 0 0 1
205 1193 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 1 1
216 1320 0 1 0 0 1 0.02 0 0
222 1483 0 1 0 0 1 0 0 0
146 0 0 0 0 0 0.33 0 0 0
0 0 0 0 0 0 0.09 0 0 1
318 2077 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 1
290 14183 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.07 0 0 1
212 2126 0 1 0 0 1 0.02 0.01 0
146 105 0 0 0 0 1 0 0 0
274 9145 0 1 0 0 1 0.06 0 0
303 2698 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
1641 335 0 1 0 0 1 0 0 0
500 50141 0 1 1 0 1 0.1 0 0
0 0 0 0 0 0 0.01 0 0 1
46 161 0 0 0 0 1 0 0 0
209 59540 0 1 0 0 1 0.04 0 0
584 329 0 1 0 0 1 0.01 0 0
311 488 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
44 145 0 0 0 0 1 0 0 0
213 7609 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.17 0 1 1
181 0 0 0 0 0 0.5 0 0 0
195 18065 0 1 0 0 0.5 0.67 0 0
198 12149 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.4 0 0 1
261 828 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.18 0 0 1
336 334 0 1 0 0 1 0 0 0
0 1878 0 0 0 0 1 0.03 0 0
200 1059 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.01 0 0 1
1208 329 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 1 0.15 1 0
305 915 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0 0 1 1
202 1449 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.05 0 0 1
311 3117 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.06 0 0 1
279 3023 0 1 0 0 1 0.03 0 0
347 313 0 1 0 0 1 0 0 0
364 1158 0 1 0 0 1 0.02 0.03 0
228 1380 0 1 0 0 1 0 0.06 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 1 0.15 0.95 0
0 0 0 0 0 0 0.33 0 0 1
0 0 0 0 0 0 0.06 0 0 1
7196 0 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.07 0 0 1
32 0 0 0 0 0 1 0.07 0 0
2041 486 0 1 0 0 1 0 0 0
224 4073 0 1 0 0 1 0 0 0
147 0 0 0 0 0 1 0 0 0
210 736 0 1 0 0 1 0.02 0.02 0
0 0 0 0 0 0 0.07 0 1 1
884 0 0 1 0 0 1 0 0 0
334 1587 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
220 308 0 1 0 0 1 0 0 0
308 4366 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.17 0 0 1
245 263 0 1 0 0 1 0 0.02 0
888 332 0 1 0 0 1 0 0 0
42 42 0 0 0 0 1 0 0 0
294 15864 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.09 0 0 1
204 3263 0 1 0 0 1 0.03 0 0
217 1061 0 1 0 0 1 0.05 0 0
303 2239 0 1 0 0 1 0 0 0
105 147 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.31 0 0 1
0 0 0 0 0 0 0.11 0 0 1
338 285 0 1 0 0 1 0 0 0
1130 326 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 1 0.13 0.81 0
216 671 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.02 0 0 1
42 42 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
232 584 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.07 0 0 1
204 1106 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.04 0 0 1
916 336 0 1 0 0 1 0 0 0
1220 331 0 1 0 0 1 0 0 0
211 765 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.17 0 0 1
245 30881 1 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 1 0.22 1 0
43 127 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 0 1
328 412 0 1 0 0 1 0 0 0
251 5063 0 1 0 0 1 0.02 0 0
311 16006 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.06 0 1 1
45 131 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
64 190 0 0 0 0 1 0 0 0
254 3364 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.15 0 0 1
291 25672 0 1 0 0 1 0.02 0.01 0
105 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
247 774 4 1 0 1 1 0 0 0
0 0 0 0 0 0 0.19 0 0 1
0 0 0 0 0 0 0.05 0 0 1
147 105 0 0 0 0 1 0 0 0
304 2239 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
1681 330 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
303 1855 0 1 0 0 1 0.02 0 0
997 326 0 1 0 0 1 0 0 0
147 0 0 0 0 0 0.2 0 0 0
319 2606 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.02 0 0
207 294 0 1 0 0 1 0.02 0 0
854 0 0 1 0 0 1 0 0 0
46 136 0 0 0 0 1 0 0 0
325 369 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
317 3849 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.04 0 0
207 1115 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.15 0 0 1
0 0 0 0 0 0 1 0.09 0.99 0
33 0 0 0 0 0 1 0 0 0
1465 4152 30 1 0 1 1 0 0 0
0 0 0 0 0 0 0.23 0 0 1
258 7770 0 1 0 0 1 0 0 0
46 46 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.03 0 1 1
247 11193 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.07 0 0 1
45 137 0 0 0 0 0.99 0 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.05 0 0 1
485 7281 0 1 0 0 1 0 0 0
105 146 0 0 0 0 0.33 0 0 0
290 6126 0 1 0 0 1 0 0 0
220 1463 0 1 0 0 1 0.01 0 0
233 211 0 1 0 0 1 0.01 0 0
11803 1461 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.04 0 0
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.07 0 1 1
331 412 0 1 0 0 1 0.03 0 0
225 839 0 1 0 0 1 0.05 0 0
177 12635 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 1 1
143 21435 0 1 0 0 1 0.02 0 0
250 379 0 1 0 0 1 0 0 0
305 316 0 1 0 0 1 0.02 0 0
338 1564 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 1 1
0 0 0 0 0 0 0.18 0 0 1
293 255 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.24 0 0 1
44 86 0 0 0 0 1 0 0 0
235 480 0 1 0 0 1 0 0 0
43 43 0 0 0 0 1 0 0 0
146 0 0 0 0 0 0.33 0 0 0
238 12643 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.24 0 0 1
358 6252 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.13 0 0 1
205 728 0 1 0 0 1 0 0 0
95 39 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.26 0 0 1
0 0 0 0 0 0 1 0.1 0.93 0
0 0 0 0 0 0 0.18 0 0 1
373 404 0 1 0 0 1 0.01 0 0
277 3171 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.03 0 0 1
641 335 0 1 0 0 0.5 0.01 0 0
0 0 0 0 0 0 0.06 0 0 1
355 327 0 1 0 0 1 0.03 0 0
8 0 0 0 0 0 1 0.33 0 0
658 336 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.08 0 0 1
316 763 0 1 0 0 1 0.06 0 0
2670 329 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.19 0 0 1
0 0 0 0 0 0 0.04 0 0 1
45 131 0 0 0 0 1 0 0 0
1799 409 0 1 0 0 1 0.01 0 0
300 11688 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.07 0 0 1
228 3446 0 1 0 0 1 0.04 0.06 0
1761 331 0 1 0 0 1 0.03 0 0
232 2084 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.08 0 0 1
224 370 0 1 0 0 1 0 0 0
105 147 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
3051 0 0 0 0 0 1 0.06 0 0
335 25261 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.06 0 0 1
289 1912 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.22 0 0 1
0 0 0 0 0 0 0.03 0 1 1
302 1263 0 1 0 0 1 0 0 0
1500 4152 30 1 0 1 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.26 0 0 1
0 0 0 0 0 0 0.04 0 0 1
254 10118 1 1 0 0 1 0 0 0
327 2037 0 1 0 0 1 0.04 0 0
78 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.14 0 1 1
